Zernike_0,Zernike_1,Zernike_2,Zernike_3,Zernike_4,Zernike_5,Zernike_6,Zernike_7,Zernike_8,Zernike_9,Zernike_10,Zernike_11,Zernike_12,Zernike_13,Zernike_14,Zernike_15,Etiqueta,HU_0,HU_1,HU_2,HU_3,HU_4,HU_5,HU_6
0.3183098861837905,0.04713941578721101,0.011389668580010032,0.006724637938853207,0.011211726017664563,0.008936927264344731,0.00697147242638442,0.011256037854597575,0.010070152171407942,0.019300256455841488,0.006521478969522001,0.01045099194356573,0.007430535357475546,0.015737490040396835,0.013121173492507396,0.01266989392245707,Mestizos,0.0009498003366109362,1.450584821414958e-07,1.6897264812383585e-14,1.109799890411556e-14,-1.412998060598025e-28,-4.2021789431558704e-18,5.595616066658392e-29
0.3183098861837905,0.03314416938924636,0.003614354408698112,0.006158665525233795,0.010573073452360988,0.017322847598453154,0.010170693501597668,0.005560904849148426,0.005152834107681866,0.02661338230501354,0.01207174351085924,0.011527715432324719,0.011104644509993634,0.00514166443690053,0.006653462192253573,0.005382284507372771,Mestizos,0.0010014189929968649,1.784313009960313e-07,2.525761635759418e-12,3.4006166476391597e-12,9.80116275794387e-24,1.4209755219779128e-15,-1.806590156298999e-24
0.31830988618379064,0.048752819339041326,0.01286463825538552,0.00882086852089684,0.007639687728604667,0.018604433571282136,0.0009151151450200542,0.009527466209257424,0.012203755471357164,0.028880179788431284,0.021554674093921186,0.013747317754312925,0.0030317939085073436,0.015077599304482703,0.01073136064604671,0.013815883385554709,Mestizos,0.0009733927843930523,1.5407352096970125e-07,2.194131697045271e-13,9.974370921632324e-14,-1.1655715034828065e-26,-3.375560450823795e-17,9.04846890281979e-27
0.3183098861837914,0.01245011925016709,0.0019484304426853445,0.004184373697135429,0.0038076917537590593,0.013119164955084726,0.003373008843013244,0.005510157896629081,0.006352237812508147,0.01028710932800957,0.022857453360989266,0.01594639130686336,0.0027249703372899323,0.007855358039618619,0.009405650833137356,0.007481786661852073,Mestizos,0.001126749214578541,2.4186371012535885e-07,2.593784473930067e-13,3.810399981502109e-13,-5.5473336457592e-26,-1.621373351339974e-17,-1.0617203145550387e-25
0.3183098861837904,0.002905838101520187,0.010658167342584346,0.011552312774589365,0.0008480344491100341,0.018056948903785567,0.0052299503105930085,0.0017896401317541602,0.002464233908239873,0.0031581121621880558,0.02731644103927995,0.0013287532059208557,0.011371804089546352,0.0031616815461448706,0.0011214695684710963,0.00889925148856696,Mestizos,0.0010367121208329133,1.985882586104242e-07,1.1358643927981435e-13,7.579434593296688e-14,5.0787164128350145e-27,1.5094361776918905e-17,4.8646357563373665e-27
0.3183098861837905,0.015965155522855566,0.013767790082185776,0.011078924972482052,0.009085206212071706,0.006704009526198109,0.008848092329822243,0.01017433016216938,0.007212911676446137,0.00991994484715742,0.005982522869442409,0.009818107733738072,0.01679805911043448,0.008402909728355222,0.013410330178618021,0.007728596143969982,Mestizos,0.0010755066809192211,2.1026353487521954e-07,1.170278878428741e-13,7.052170604135068e-14,2.514627744150481e-27,7.708667197149016e-18,5.8924879752295466e-27
0.31830988618379075,0.0007363415924527104,0.01452329726335522,0.0049222540548381,0.018324950396444925,0.01049221127040431,0.015256129327068543,0.010543958777285341,0.004602388836851644,0.02253413693121704,0.013117028745438457,0.01011919817639762,0.021138975992554526,0.010875218396354075,0.006968905196592804,0.015644586187871554,Mestizos,0.001011824983512835,1.884699666185803e-07,4.617445206024871e-13,4.710685914170651e-13,-2.1734512107025075e-25,-2.0244585827481136e-16,3.207071322353296e-26
0.3183098861837901,0.01050540543331737,0.014193657897455851,0.018397747531766855,0.006004922989775806,0.007506973536524433,0.019413966451087512,0.02623875796823331,0.012921719283834848,0.009832449545690309,0.003092118222358855,0.001953549457670497,0.0297369691145298,0.029454508274658453,0.015580548752878537,0.00863956504706924,Mestizos,0.001112414361904459,2.2556467126682043e-07,5.812669481098153e-13,5.650586826125578e-13,-3.359940621239086e-26,-5.540900028100793e-17,-3.22090502490701e-25
0.3183098861837905,0.007345857379931248,0.008317876851070103,0.007896571043713507,0.01334710053307841,0.006437498877313396,0.009425549951459522,0.013346902287908394,0.00537120715438507,0.019931829229030827,0.011403624819442399,0.015436655401629657,0.011768650955023075,0.02151253865216552,0.008126842032878572,0.002696492513195398,Mestizos,0.0011042973214955545,2.1236172242725975e-07,6.082284931970072e-13,5.439157879377046e-13,-2.8673972910268093e-25,-2.312998091469211e-16,-1.2511222928511624e-25
0.3183098861837907,0.014345210906996277,0.013894615134999448,0.002490041913636589,0.015086540342397033,0.007303581165001106,0.022682105492211332,0.005292561577795788,0.006954070342465477,0.022203414726579572,0.01197082792311925,0.012760926902670515,0.02319677425124019,0.0073608665307176285,0.004053910352159948,0.017874024507711254,Mestizos,0.001071621867366439,2.1791160276531673e-07,4.263467029365455e-13,3.2889283006804336e-13,7.837212666286481e-26,6.014049913192954e-17,-9.500385861176667e-26
0.31830988618379075,0.016272339875673537,0.007902268576785186,0.008161119284663901,0.008351090191949398,0.01025248085713407,0.007257655765659319,0.014127075216994798,0.006000263580639993,0.013520602821213383,0.014834167930728238,0.010336992978608758,0.010716638685098246,0.011857814011242867,0.006806768544683537,0.004413827549484318,Mestizos,0.0010657468059785836,2.0951774609168413e-07,8.068586525869482e-14,7.618804965835039e-14,-2.257011402284149e-27,-1.4285287455835895e-17,5.530698497164334e-27
0.31830988618379075,0.009459459790607416,0.0015785750952828485,0.009292070266828576,0.0063276375430596,0.005744174281877938,0.002637972484403047,0.01698156064142388,0.011497332034005266,0.009093953079923773,0.011123806116669892,0.013852086102831144,0.0034949880309599205,0.019392926265357355,0.012117995920665744,0.0036298182441649378,Mestizos,0.0009936472226613365,1.7737107111707782e-07,4.300779667859766e-13,3.3845654985884305e-13,-1.696943782961871e-26,-4.5928206582300197e-17,-1.280103857198071e-25
0.3183098861837907,0.027146887453620448,0.003038217380710283,0.006274696955628375,0.004247046040912592,0.009175605844996135,0.003908960713112573,0.0075367534762139626,0.010361650451460593,0.009795527614898793,0.01140720406632827,0.010154352136975575,0.010543538761387798,0.01426497677993143,0.007964340566960671,0.00260701705807114,Mestizos,0.0009813774750239053,1.727541072505254e-07,1.480276092356684e-12,6.336222880742252e-13,-5.695899556570502e-25,-2.549229034965467e-16,2.28313764171819e-25
0.31830988618379097,0.004487295079667842,0.003012086828673346,0.004847958700662045,0.012640903107218826,0.0074804829180125975,0.005265432560369081,0.004207897231776793,0.012589979671560557,0.02402891236791339,0.01630311147825937,0.018403690743016225,0.008367967471327205,0.007328958235809643,0.0163095360563864,0.007781819094545186,Mestizos,0.0010908179440013333,2.2614420999539676e-07,2.888313353714485e-13,4.3348809182414533e-13,1.3360215526109826e-25,1.9050200157387804e-16,-7.535228152563163e-26
0.31830988618379097,0.026902341581287886,0.00021791700625943262,0.008203073904499147,0.008245547418071736,0.008545935837647314,0.010133369683061009,0.002551000333896935,0.0077371853033261955,0.01406537411625261,0.021893354603148684,0.019993227345247482,0.018126641681099738,0.005493542438948129,0.010925722686274437,0.008420192528119359,Mestizos,0.0009788305134554652,1.5625424032225404e-07,2.085796601398336e-14,1.4499334052333425e-14,-2.5133714166377597e-28,-5.704153729193515e-18,-2.0223672925914902e-29
0.31830988618379075,0.010872225207311187,0.001966395585629928,0.005953885929470154,0.0026113247013147744,0.011623412509121427,0.007335196684138929,0.007238610817721656,0.010433641811436573,0.008443871536060719,0.015116143326268625,0.021668758665099826,0.0088486036428933,0.009434611123253738,0.014482843523204869,0.010270648508400015,Mestizos,0.0010901328671644444,2.134458151166133e-07,1.4805015478695304e-12,9.009258854355093e-13,-8.840893444534219e-25,-3.807895528840172e-16,-5.486402010395685e-25
0.3183098861837905,0.00594601742798701,0.0006562956250486744,0.017797772238012807,0.0024894011637702326,0.008975293422136042,3.634762751033347e-05,0.023601970874850265,0.0004342054132043896,0.0031511734202738246,0.01244056128082143,0.011879101816426083,0.0033881992186580215,0.029458635349853803,0.005012787079546247,0.008202524866207218,Mestizos,0.0010945581741131413,2.0893018408624949e-07,4.238238029873511e-13,4.635230083444947e-13,-1.6711999417485666e-25,-1.6035020714085598e-16,1.194961965279961e-25
0.3183098861837909,0.008160180482601812,0.00947980349965464,0.003305511367932701,0.008538819926898486,0.014947014220155543,0.011160812375791793,0.006338868387884836,0.007725242738189066,0.01479611935550812,0.022978848983360348,0.018455126230491354,0.01586790346417586,0.004129279795785299,0.009283878693323913,0.0059307702447002906,Mestizos,0.0011316138601715855,2.60202274533698e-07,5.202598138382268e-12,5.8895258507855206e-12,2.560626658361602e-23,2.236534079706637e-15,2.0177783062267163e-23
0.31830988618379036,0.014369187007578431,0.009789137584077007,0.023947985110741265,0.002512126144289465,0.016324236871607608,0.00048662563657901625,0.012511577270159878,0.00436754307584944,0.01847813938098304,0.026498355672669602,0.019265008304455825,0.0034083019277258812,0.007657259075053261,0.01773996750121438,0.0025628299731895094,Mestizos,0.0009779912193649634,1.6284123178326176e-07,8.092598680822967e-13,8.49181726030689e-13,7.038091456801651e-25,3.167932504581224e-16,-1.4334357010203693e-26
0.3183098861837922,0.020750388858749132,0.0018242500509331025,0.009578503185519211,0.0065738255313229415,0.011419022297763044,0.0069421234281784195,0.01235644105725548,0.011293116250093367,0.006397848960959534,0.013260612997916161,0.015479291277082793,0.0006915224316539621,0.014239704250590334,0.00840827738855286,0.014957417693891925,Mestizos,0.0010412198029513854,2.0257588536270457e-07,6.098613123531962e-13,5.309065996223201e-13,1.0454264592857368e-25,4.031373529527116e-17,-2.8342879899107595e-25
0.3183098861837901,0.006506757916107624,0.006910502189022312,0.003947606368305402,0.01539181956827335,0.01594226899115256,0.005709606333657242,0.0035106177010237973,0.0029161995168522567,0.016705904271689304,0.014278760987123463,0.00877530451437008,0.0029116663377919657,0.002927277183485004,0.0034424758987176515,0.00552114359304498,Mestizos,0.001081867524592088,2.2933783925676926e-07,1.4690738642088143e-13,2.229940188313756e-13,1.5163607726435707e-26,6.009742785677346e-17,-3.7404187217896934e-26
0.318309886183791,0.023959001577633907,0.009687040525159025,0.008140804832415777,0.006710985130407574,0.011174616650243045,0.0048482551019248905,0.011186927935433834,0.006866463622302632,0.010847383369435122,0.01029870506438443,0.010921423253654014,0.005889850055329135,0.012154418591866441,0.006710879720141205,0.011310648593169095,Mestizos,0.001094257233939144,2.2501654993652617e-07,3.2573167944862017e-13,9.99591733077734e-14,1.6809278179180873e-26,3.7304972193782774e-17,6.540722665830929e-27
0.31830988618379025,0.012225405286579076,4.596935339299329e-05,0.011800534888108718,0.005613894029013552,0.0038531383712937656,0.005279310022453173,0.007611387684164718,0.006859339483473367,0.0030246797518525305,0.011340935947149088,0.01390417532572401,0.0089437257609136,0.009008648385217895,0.008430767535527054,0.010692358072137025,Mestizos,0.000964243905283577,1.5742322077696513e-07,3.549347008345126e-13,3.3812879492199417e-13,6.335788000764588e-26,3.9895326531710157e-17,-9.852445715004966e-26
0.3183098861837907,0.047742044277497946,0.0012934741724492556,0.02790858747353852,0.011689669120183904,0.016972028025732007,0.003823277627048573,0.0033429476001291276,0.004022004090227741,0.008291020056700822,0.024697606227528864,0.005258823410740098,0.011447454177528805,0.0041048699460567144,0.00506162076277335,0.008221985977717882,Mestizos,0.0012359945772188515,2.7853473826846887e-07,9.56647147249344e-13,3.2110842621717475e-13,1.1766737006095331e-26,-4.830810455372805e-17,-1.7758331501819713e-25
0.3183098861837905,0.020561203744089474,0.011416277080241614,0.013253143862615606,0.01228945696197702,0.009651156263998217,0.012302537238929531,0.0070834153379765764,0.012132817668367582,0.02080008181913225,0.011479089921040698,0.015877343097827918,0.011906206508979052,0.014320117107990101,0.014267173850960418,0.008708087757478581,Mestizos,0.0012991639063801123,3.452851279058223e-07,6.502420610480204e-12,3.948601502383261e-12,1.4498460124074756e-23,1.1813012602405598e-15,-1.378812984164428e-23
0.31830988618379086,0.02993386147525709,0.005983642651469068,0.002210440148101565,0.00705020619715963,0.009967844200989128,0.013914911138278746,0.00579034835878167,0.007923063902569001,0.010380445850839486,0.024259905750230498,0.0197365862435732,0.015611116368000565,0.0036336251919373325,0.012675841763231364,0.008620770899726208,Mestizos,0.0009771745117296954,1.774201497752145e-07,7.422185043341774e-13,4.961533300588894e-13,-5.873254796961112e-26,-5.3606405216419254e-17,2.9530142255428237e-25
0.31830988618379036,0.020040188144118825,0.007829050053861461,0.01144760343315631,0.0028716674907426167,0.014059172333623004,0.01210147421016205,0.005909917313792142,0.007008606123778484,0.0036778987287568506,0.022980954885757503,0.015718742651060557,0.014659198210126952,0.00787145741525818,0.009535925310299264,0.007648592608932034,Mestizos,0.0011288761040108095,2.389289356360447e-07,2.3221043607501396e-13,1.292556831041132e-13,-2.177273960016482e-26,-6.301897309806857e-17,-5.234627057502621e-27
0.31830988618379047,0.007929543681823454,0.002760078226088686,0.005762555866488665,0.009153945402494862,0.009133102667109396,0.007960460877399586,0.006469574816341888,0.01174788391162777,0.016411194727493503,0.014884847083050667,0.017680270542585155,0.00854843390330201,0.0037690159278857757,0.01769519965383503,0.006771067554574293,Mestizos,0.0011223434989119506,2.381749902356946e-07,1.5865550863994768e-12,1.064855057227594e-12,8.520238362260235e-25,1.8452154929505504e-16,-1.0907573664893535e-24
0.31830988618379125,0.004012855673466006,0.006721118291556723,0.006634243838691213,0.0034711277756508396,0.01288607819771535,0.010669275132963358,0.007445564298968175,0.00774771893783897,0.0008797357180513757,0.023724415619379907,0.01967024924798547,0.014709126661247284,0.0042007823535634295,0.0093614074377517,0.006597894509864613,Mestizos,0.0010264066081668026,1.8697740079121873e-07,1.6225684046758488e-14,1.662989706640442e-14,1.2486715691251629e-28,6.2751548981424925e-18,2.4296300171825622e-28
0.3183098861837905,0.011521127055060471,0.020038613569072376,0.0033287395265250304,0.012399490036085183,0.00691412497553922,0.02265927010115725,0.0018820571087326422,0.00996396875887475,0.020809912585783696,0.005778197973085058,0.009663498815904482,0.02999559150838487,0.0012200375268246882,0.013445937313112603,0.024067614750144014,Mestizos,0.000996962648676962,1.6444418928311379e-07,2.31437761561106e-12,2.900287417017059e-12,7.260059876568989e-24,1.0433686546623893e-15,1.9374392121997767e-24
0.31830988618379075,0.023045405330014403,0.003727880065406393,0.002597531821634507,0.012406510452737801,0.009025345760718059,0.005592891339121852,0.005587093849003354,0.01205711242944305,0.016678557659790896,0.013960312394974866,0.017289968185475343,0.007537479451424862,0.006481751100284597,0.017431908219387515,0.008263840917267668,Mestizos,0.0009175475164785413,1.4930574863334476e-07,1.1183646530601207e-14,3.486146391955095e-14,-6.658605288795824e-28,-1.3445774853721029e-17,1.745201686871627e-28
